DriversController.java,edu.ucsb.cs156.gauchoride.controllers.DriversController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,driver,62,KILLED,edu.ucsb.cs156.gauchoride.controllers.DriversControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.DriversControllerTests]/[method:returns_info_for_drivers()]
DriversController.java,edu.ucsb.cs156.gauchoride.controllers.DriversController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,driver,63,KILLED,edu.ucsb.cs156.gauchoride.controllers.DriversControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.DriversControllerTests]/[method:returns_info_for_drivers()]
DriversController.java,edu.ucsb.cs156.gauchoride.controllers.DriversController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,driver,64,KILLED,edu.ucsb.cs156.gauchoride.controllers.DriversControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.DriversControllerTests]/[method:returns_info_for_drivers()]
DriversController.java,edu.ucsb.cs156.gauchoride.controllers.DriversController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,driver,65,KILLED,edu.ucsb.cs156.gauchoride.controllers.DriversControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.DriversControllerTests]/[method:returns_info_for_drivers()]
DriversController.java,edu.ucsb.cs156.gauchoride.controllers.DriversController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,driver,67,KILLED,edu.ucsb.cs156.gauchoride.controllers.DriversControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.DriversControllerTests]/[method:returns_no_info_for_non_drivers()]
DriversController.java,edu.ucsb.cs156.gauchoride.controllers.DriversController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,drivers,47,KILLED,edu.ucsb.cs156.gauchoride.controllers.DriversControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.DriversControllerTests]/[method:test1()]
DriversController.java,edu.ucsb.cs156.gauchoride.controllers.DriversController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,lambda$driver$0,57,KILLED,edu.ucsb.cs156.gauchoride.controllers.DriversControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.DriversControllerTests]/[method:search_for_user_that_does_not_exist()]
RideController.java,edu.ucsb.cs156.gauchoride.controllers.RideController,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,allRides,42,KILLED,edu.ucsb.cs156.gauchoride.controllers.RideControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.RideControllerTests]/[method:logged_in_admin_can_get_all_rides()]
RideController.java,edu.ucsb.cs156.gauchoride.controllers.RideController,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,allRides,43,KILLED,edu.ucsb.cs156.gauchoride.controllers.RideControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.RideControllerTests]/[method:logged_in_user_can_get_all_their_own_rides()]
RideController.java,edu.ucsb.cs156.gauchoride.controllers.RideController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,allRides,49,KILLED,edu.ucsb.cs156.gauchoride.controllers.RideControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.gauchoride.controllers.RideControllerTests]/[method:logged_in_admin_can_get_all_rides()]
